1045.704224
1044.888428
1045.910278
1046.120728
1046.173828
1044.567139
1042.344849
1041.984131
1046.880615
1045.707397
1044.588013
1043.227905
1043.611572
1044.422363
1048.872192
1050.733154
1048.514282
1039.325073
1041.305542
1041.281860
1043.842285
1042.634766
1044.306641
1051.608032
1053.308228
1049.265625
1049.159424
1043.497437
1046.624023
1041.881958
932.670044
965.994324
945.394043
931.104370
969.365417
983.451416
997.123230
1003.666504
993.282654
1032.171021
978.619324
917.030334
939.233765
966.310120
988.593933
1000.010925
1004.468933
1014.246338
1026.409302
1029.645752
1033.140625
1036.776733
1037.252075
1041.984253
1039.143555
1042.830444
1042.562500
1042.433960
1043.203979
1043.795166
1047.013550
1044.224487
1045.735107
1046.140869
1044.349609
1043.650635
1063.229370
1074.075317
1054.511963
955.770203
919.538513
947.483459
981.436951
987.902222
997.46405
1092.733887
1167.460205
1103.084839
1010.155090
1011.979187
1020.776489
1024.965576
1032.449463
1031.124512
1037.802856
1041.571167
1041.543091
1047.281494
1047.064697
1047.886841
1054.749878
1049.689575
1048.584473
1048.331299
1056.002930
1070.553955
1143.944458
977.091248
934.486938
982.220825
954.366272
1007.213989
913.229675
887.768860
917.304260
951.816772
973.053406
988.493286
1003.559021
1016.782227
1029.742676
1033.777222
1035.108154
1047.211426
1046.064575
1042.369995
1042.643921
1046.703003
1045.683838
1048.423584
1046.548096
1048.322876
1047.911255
1045.985840
1046.193604
1045.456665
1045.840698
1047.761963
1084.768677
1057.916992
990.618591
935.930786
969.792786
983.507751
994.610474
959.597107
1033.558838
1069.825073
953.494202
964.922546
981.971863
995.223694
1009.369019
1013.283203
1025.630127
1031.087646
1034.114990
1035.990723
1038.835205
1043.837036
1042.051147
1043.395386
1042.365967
1044.264160
1042.133667
1049.392822
1051.495850
1051.085938
1049.795776
1054.813354
1063.501343
1061.582275
1075.419800
960.437500
934.580933
965.618225
981.758057
950.032654
975.538696
1050.149292
918.677185
902.763062
948.883667
973.868347
988.370239
1005.607666
1019.352356
1028.612183
1041.796753
1045.486084
1042.767578
1043.232422
1047.616455
1042.804688
1041.912109
1046.455200
1046.072266
1043.305786
1040.623535
1044.082886
1042.477661
1044.849243
1045.378784
1042.393555
1052.576416
1129.320435
1121.070557
1011.948792
983.214294
987.472778
1002.135742
1025.266602
1025.647827
1066.125610
948.526855
932.425354
966.274292
992.121948
998.987549
1004.771729
1015.410645
1028.810791
1033.993286
1031.969849
1037.184204
1037.094238
1038.101929
1044.159302
1043.551758
1047.732300
1043.194092
1042.303467
1045.838379
1049.366089
1046.937378
1046.714355
1049.966675
1022.225220
1005.124451
1082.465576
945.279968
916.408569
939.724854
973.946594
993.347717
1050.814087
1085.696777
974.499817
960.070923
989.378662
1003.662048
1013.206177
1016.447327
1024.460938
1027.433716
1031.437134
1037.987305
1032.376221
1040.965210
1040.485352
1045.759521
1043.845093
1048.302368
1048.225952
1051.662964
1050.858154
1048.062866
1047.982178
1048.941895
1046.536133
1039.004150
1053.487427
1026.219116
1063.374634
988.914001
973.518921
985.927917
1002.580688
1065.689331
1067.058472
1124.347778
1000.677979
997.431946
998.925720
1014.170044
1022.560913
1027.471436
1030.157104
1028.168945
1030.811890
1027.137939
1034.943237
1040.024780
1046.475830
1053.900146
1049.520508
1049.931152
1052.613037
1051.869751
1051.860718
1050.867554
1051.542480
1049.212158
1061.551514
1058.169067
1055.835571
1056.821411
1051.732422
1052.927368
1046.872192
1049.042725
1047.401489
1058.288208
1051.723877
1053.393311
1046.860596
