823.319885
738.209656
746.760742
793.955261
843.831909
888.045288
923.144409
950.093079
971.302429
985.725403
999.382813
1010.072021
1014.134460
1019.658142
1022.438538
996.614563
990.310730
998.904846
1000.865417
1004.476196
1005.623047
1010.413635
1011.389771
1010.209595
985.707581
1040.471924
1012.598694
994.577942
990.687073
1010.075439
927.062561
1213.047974
1080.499512
915.318359
897.670959
956.825256
1029.547485
1016.973755
1008.216980
955.546204
821.945740
837.201233
970.948730
973.613586
972.725037
1022.707642
737.150818
995.254517
985.832642
789.854309
784.030090
955.652283
960.836426
962.815857
980.659363
985.468262
993.394897
1002.499207
1004.063599
1003.154175
1007.978760
1009.562012
1012.996399
1013.186707
1013.946167
1016.458923
1011.977295
1016.177856
1015.582031
1010.178650
1026.977539
715.139709
1072.407837
866.643860
765.853394
807.954346
877.367310
955.110046
943.148865
958.231873
992.674194
950.667908
1178.965576
952.612122
829.475464
869.787964
942.526245
981.576294
983.407471
1007.990234
1035.815796
1210.601685
1425.338867
1081.084106
923.598267
932.953125
976.830872
1029.363525
1008.525879
998.144165
1004.455872
1013.571899
1011.447449
1013.694824
1015.221985
1017.518616
1016.035950
1013.312561
1015.248596
1016.281799
1013.780273
1018.933960
1016.746216
1019.773071
1021.342590
1015.853882
1014.169006
1011.942017
1023.573730
1037.366089
985.914185
1284.048584
1022.952881
834.982788
867.223816
947.738220
1007.471375
1000.852661
991.376587
1037.207153
1381.935913
1039.187134
900.396179
948.011780
1000.360596
1035.048584
1010.611450
1025.752563
1037.395996
1244.533325
1411.052734
1101.256104
976.307556
1021.140076
1045.550903
1011.606812
1009.210876
1018.100769
1018.749146
1016.440796
1017.669250
1007.022766
1008.604065
1012.410217
1002.025269
1013.459656
1009.506592
1014.616272
1016.894958
1021.597473
1015.044800
1010.623535
1011.873962
1019.811890
1010.193359
1010.981995
1017.199524
1023.143372
1018.192505
1038.714966
777.307800
1007.109924
988.622925
827.294922
878.466675
943.475464
968.215515
981.292725
995.011597
1015.753296
1174.975708
1409.230713
1093.384155
945.820251
956.467957
1025.096069
1041.118286
1018.258728
1052.782959
800.341980
985.489685
1087.885132
839.181396
879.730835
920.064941
971.903870
986.238892
983.584290
987.379395
999.934753
1000.127258
996.425659
1003.971802
1005.204468
1006.349915
1001.923584
1014.130127
1007.470276
1008.082947
1009.76
1011.701233
1009.092712
1012.068359
1012.433960
1022.581848
1054.031372
1110.475220
1171.285278
1104.785278
1051.759155
982.836121
955.628662
947.606812
989.676453
1018.317139
1039.000610
1044.116699
1037.019409
1057.016113
1071.950684
1052.880615
1026.821533
986.588318
998.764282
1016.176880
1010.048523
1061.956299
1002.791260
999.749329
988.293335
1008.796570
1022.481812
1012.703735
1005.584778
996.898193
980.729858
1034.311768
1024.251709
1008.512329
1018.607300
1018.098755
1006.740906
1013.903137
1012.274353
1000.757324
1019.223145
1060.465576
832.022278
1082.659546
1087.625244
808.160156
755.843323
955.526184
1041.322632
947.066040
980.818604
1028.992065
853.992310
1000.413940
1171.488770
839.670898
792.328003
966.486450
1005.297913
980.271973
982.711731
1028.212769
747.034363
956.436707
919.043640
648.523743
769.158630
887.822083
903.267395
937.034790
946.648376
960.940491
977.061768
987.295837
981.751770
985.259155
995.281982
1001.312256
1002.742859
1008.070618
1006.791382
1000.060364
1006.689270
1001.540100
1007.345520
1002.662231
995.955811
1006.102234
996.577637
995.220215
1003.774719
1003.060242
1003.869507
1006.891174
1008.950378
1006.509277
1007.066772
1004.004456
1003.810791
1008.793640
1009.001709
1015.581787
758.974548
1011.666809
949.301025
847.337402
961.387817
962.757263
986.241394
996.340271
1022.380249
700.104187
993.052917
1240.025391
887.672119
822.347534
915.020203
957.913147
985.971680
990.184998
1022.700317
720.145264
953.550354
1090.968384
839.674927
890.082153
943.747986
950.139832
976.384033
979.928650
986.998596
989.864319
998.818420
998.149902
993.916138
998.419922
1003.321716
1007.870422
1003.789673
1005.889099
1006.647034
1000.975159
1002.4
1006.346802
1012.600281
1011.103333
1012.017700
1008.756287
1006.024780
1010.084595
1005.118713
1011.192932
1005.367371
1007.590759
1004.500732
1005.967102
1006.619751
1006.798340
1009.062866
1007.275085
1008.134766
1010.143372
1008.947388
1010.564453
1008.456116
1008.853760
1009.541199
1009.879944
1007.584473
1010.187012
1008.310486
